0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.30013,0.0,0.0,0.0,2.25754,0.0,0.0,0.0,0.0
0.0,0.0,2.24174,0.0,0.0,0.0,2.63474,0.0,0.0,0.0,0.0
2.15321,3.07314,1.23054,1.90967,1.47644,1.34462,1.80302,0.0,2.93609,0.0,0.0
0.0,0.0,1.9099,0.0,2.98386,0.0,1.28358,0.0,3.00484,0.0,0.0
2.97098,3.031,2.02589,1.40812,1.54418,2.15268,0.94142,1.40774,1.47199,0.0,0.0
0.0,0.0,2.71385,0.0,2.54851,0.0,2.02146,0.0,1.55305,0.0,0.0
0.0,0.0,3.00563,2.69868,2.30486,2.88131,1.61115,1.89372,2.54999,2.80659,3.04405
0.0,0.0,2.13216,0.0,3.10163,0.0,2.49322,0.0,0.0,0.0,0.0
3.09866,2.73303,2.95528,2.70326,2.74796,2.41054,2.69604,2.86724,2.98446,0.0,0.0
0.0,0.0,0.0,0.0,2.48552,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.82563,0.0,0.0,0.0,0.0,0.0,0.0
