0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.66778,0.0,0.0,0.0,1.75219,0.0,0.0,0.0,0.0
0.0,0.0,0.61292,0.0,0.0,0.0,0.74739,0.0,0.0,0.0,0.0
1.66885,1.60702,1.50225,1.61182,1.64931,1.72584,1.73372,0.0,1.75234,0.0,0.0
0.0,0.0,1.34011,0.0,0.60707,0.0,1.7242,0.0,0.74546,0.0,0.0
1.50601,1.33382,1.16903,1.35206,1.51204,1.6661,1.7077,1.71636,1.73033,0.0,0.0
0.0,0.0,1.09153,0.0,1.38209,0.0,0.64204,0.0,1.72488,0.0,0.0
0.0,0.0,1.14311,1.39389,1.5969,1.665,1.7158,1.75674,1.74498,0.75982,1.75581
0.0,0.0,0.35208,0.0,1.67307,0.0,1.73536,0.0,0.0,0.0,0.0
1.6705,1.61257,1.51517,1.63073,1.71585,1.74546,1.72677,1.74291,1.76246,0.0,0.0
0.0,0.0,0.0,0.0,1.712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.73577,0.0,0.0,0.0,0.0,0.0,0.0
