0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.25248,0.0,0.0,0.0,1.63952,0.0,0.0,0.0,0.0
0.0,0.0,1.10956,0.0,0.0,0.0,1.67052,0.0,0.0,0.0,0.0
0.64776,0.26726,0.71309,1.36357,2.1164,1.80635,1.12261,0.0,1.68216,0.0,0.0
0.0,0.0,0.71843,0.0,2.04479,0.0,1.38298,0.0,1.45069,0.0,0.0
1.32533,5.49465,1.94474,2.86882,2.85455,2.45,2.37513,1.07862,1.15105,0.0,0.0
0.0,0.0,3.09389,0.0,2.134,0.0,1.92458,0.0,1.09046,0.0,0.0
0.0,0.0,3.04487,2.74469,2.45108,1.44848,1.13348,2.14087,0.55638,1.20287,1.52838
0.0,0.0,3.01554,0.0,1.9167,0.0,1.28423,0.0,0.0,0.0,0.0
1.05753,0.57872,2.03497,2.26628,2.0785,0.70447,2.18588,1.31957,1.96459,0.0,0.0
0.0,0.0,0.0,0.0,2.70175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.20976,0.0,0.0,0.0,0.0,0.0,0.0
