0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.5138,0.0,0.0,0.0,0.68333,0.0,0.0,0.0,0.0
0.0,0.0,0.56411,0.0,0.0,0.0,0.86278,0.0,0.0,0.0,0.0
0.38166,0.19677,0.23592,0.55276,0.83393,0.39593,0.80551,0.0,1.1261,0.0,0.0
0.0,0.0,0.79144,0.0,1.05484,0.0,0.90235,0.0,1.52914,0.0,0.0
0.34076,0.57474,0.42735,1.06347,0.93081,0.83601,1.04995,1.47865,2.0651,0.0,0.0
0.0,0.0,1.02033,0.0,0.95426,0.0,1.53582,0.0,2.97497,0.0,0.0
0.0,0.0,0.86695,0.85736,1.25543,1.19983,1.8303,2.95323,3.45209,3.01405,2.02615
0.0,0.0,1.06753,0.0,0.53478,0.0,1.32006,0.0,0.0,0.0,0.0
0.61846,0.67654,0.85959,0.8176,1.12948,0.99509,1.03474,1.32593,1.94556,0.0,0.0
0.0,0.0,0.0,0.0,0.72947,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.68438,0.0,0.0,0.0,0.0,0.0,0.0
