0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.55417,0.0,0.0,0.0,1.79869,0.0,0.0,0.0,0.0
0.0,0.0,3.15409,0.0,0.0,0.0,1.87534,0.0,0.0,0.0,0.0
4.02456,3.9011,4.10277,3.12361,2.57894,2.23856,1.99567,0.0,1.79842,0.0,0.0
0.0,0.0,3.12887,0.0,2.19396,0.0,1.87377,0.0,1.7508,0.0,0.0
2.51116,3.03448,2.49335,2.19709,2.00549,1.88006,1.7796,1.75398,1.7243,0.0,0.0
0.0,0.0,2.20153,0.0,1.86364,0.0,1.74744,0.0,1.7048,0.0,0.0
0.0,0.0,1.99584,1.88141,1.79677,1.7545,1.7217,1.69882,1.6832,1.69675,1.68306
0.0,0.0,1.87077,0.0,1.74713,0.0,1.70318,0.0,0.0,0.0,0.0
1.79857,1.87344,1.79168,1.74274,1.71356,1.70444,1.69473,1.68979,1.68621,0.0,0.0
0.0,0.0,0.0,0.0,1.70494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.69623,0.0,0.0,0.0,0.0,0.0,0.0
