0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.35627,0.0,0.0,0.0,0.51263,0.0,0.0,0.0,0.0
0.0,0.0,2.25321,0.0,0.0,0.0,2.64738,0.0,0.0,0.0,0.0
0.36101,0.52218,0.26089,0.39397,0.42228,0.39567,0.46372,0.0,0.37116,0.0,0.0
0.0,0.0,0.3294,0.0,2.28596,0.0,0.31846,0.0,2.32106,0.0,0.0
0.40236,0.41461,0.37579,0.37481,0.24774,0.2622,0.41413,0.37048,0.3597,0.0,0.0
0.0,0.0,0.3566,0.0,0.64924,0.0,2.25608,0.0,0.36798,0.0,0.0
0.0,0.0,0.32718,0.32911,0.24944,0.34409,0.35581,0.3446,0.36242,2.31178,0.37223
0.0,0.0,2.27791,0.0,0.31048,0.0,0.41516,0.0,0.0,0.0,0.0
0.37253,0.36765,0.33659,0.38438,0.37723,0.39764,0.36388,0.36378,0.37228,0.0,0.0
0.0,0.0,0.0,0.0,0.34822,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.36968,0.0,0.0,0.0,0.0,0.0,0.0
