0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.48867,0.0,0.0,0.0,1.56641,0.0,0.0,0.0,0.0
0.0,0.0,2.59587,0.0,0.0,0.0,1.22388,0.0,0.0,0.0,0.0
2.80372,1.33232,0.82159,2.13677,2.15745,2.0367,1.82436,0.0,2.30185,0.0,0.0
0.0,0.0,1.35945,0.0,2.29299,0.0,2.15105,0.0,2.37523,0.0,0.0
2.76725,1.58796,0.60224,1.41287,1.74835,2.16544,1.40176,1.84524,1.8435,0.0,0.0
0.0,0.0,1.82626,0.0,1.8465,0.0,1.89617,0.0,2.28798,0.0,0.0
0.0,0.0,1.10662,2.3744,1.22014,2.24387,0.98744,2.29064,2.16415,2.63005,2.84764
0.0,0.0,2.44549,0.0,2.33532,0.0,2.27288,0.0,0.0,0.0,0.0
2.71733,2.39468,2.85248,2.77651,2.87328,2.38658,2.96338,2.45327,2.7522,0.0,0.0
0.0,0.0,0.0,0.0,3.00974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.26499,0.0,0.0,0.0,0.0,0.0,0.0
