0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.71665,0.0,0.0,0.0,0.44624,0.0,0.0,0.0,0.0
0.0,0.0,0.7919,0.0,0.0,0.0,0.37443,0.0,0.0,0.0,0.0
0.79358,0.44971,0.28144,0.46305,0.3135,0.24904,0.31328,0.0,0.60447,0.0,0.0
0.0,0.0,0.44375,0.0,0.51143,0.0,0.46009,0.0,0.74103,0.0,0.0
0.79069,0.50592,0.23473,0.33914,0.36062,0.40337,0.33532,0.51083,0.5555,0.0,0.0
0.0,0.0,0.55174,0.0,0.43609,0.0,0.60311,0.0,0.67926,0.0,0.0
0.0,0.0,0.43176,0.6791,0.36519,0.6003,0.36694,0.67814,0.66717,0.8745,0.83717
0.0,0.0,0.82261,0.0,0.6545,0.0,0.6786,0.0,0.0,0.0,0.0
0.81188,0.73785,0.83558,0.80035,0.79359,0.69642,0.84284,0.75071,0.82041,0.0,0.0
0.0,0.0,0.0,0.0,0.87553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.70166,0.0,0.0,0.0,0.0,0.0,0.0
