0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.49331,0.0,0.0,0.0,0.21806,0.0,0.0,0.0,0.0
0.0,0.0,0.70856,0.0,0.0,0.0,0.23304,0.0,0.0,0.0,0.0
1.0457,1.61868,1.07601,0.71844,0.49516,0.24339,0.33405,0.0,0.21401,0.0,0.0
0.0,0.0,1.62334,0.0,0.7425,0.0,0.41964,0.0,0.24093,0.0,0.0
2.54736,2.54433,2.55222,1.56714,1.08655,0.71123,0.4057,0.33721,0.28221,0.0,0.0
0.0,0.0,1.61591,0.0,0.72306,0.0,0.31164,0.0,0.24282,0.0,0.0
0.0,0.0,1.0468,0.70519,0.50539,0.3677,0.29178,0.24625,0.21555,0.19726,0.18659
0.0,0.0,0.701,0.0,0.36987,0.0,0.24657,0.0,0.0,0.0,0.0
0.49215,0.70077,0.4921,0.36566,0.28992,0.24288,0.21518,0.19708,0.18655,0.0,0.0
0.0,0.0,0.0,0.0,0.24238,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21404,0.0,0.0,0.0,0.0,0.0,0.0
