0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.35105,0.0,0.0,0.0,1.13624,0.0,0.0,0.0,0.0
0.0,0.0,2.788,0.0,0.0,0.0,1.28178,0.0,0.0,0.0,0.0
2.95853,3.4976,3.18969,2.78584,2.44363,2.22308,2.38469,0.0,1.63566,0.0,0.0
0.0,0.0,3.35061,0.0,2.58709,0.0,2.69789,0.0,1.75482,0.0,0.0
3.95363,4.15598,3.90542,3.04172,2.55503,2.25929,0.97081,1.7263,1.92824,0.0,0.0
0.0,0.0,3.44513,0.0,2.49569,0.0,1.95725,0.0,1.77225,0.0,0.0
0.0,0.0,2.96788,2.61172,2.32673,2.06898,1.96092,1.79023,1.67573,1.56932,1.49112
0.0,0.0,2.58105,0.0,2.07025,0.0,1.73619,0.0,0.0,0.0,0.0
2.27311,2.56654,2.29935,2.09501,1.93852,1.67933,1.55999,1.52402,1.46447,0.0,0.0
0.0,0.0,0.0,0.0,1.796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.64458,0.0,0.0,0.0,0.0,0.0,0.0
