0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.48198,0.0,0.0,0.0,2.7634,0.0,0.0,0.0,0.0
0.0,0.0,2.47868,0.0,0.0,0.0,2.6972,0.0,0.0,0.0,0.0
0.9074,2.12059,1.78851,2.28682,2.11258,3.41394,3.23661,0.0,2.6251,0.0,0.0
0.0,0.0,2.04059,0.0,2.15415,0.0,2.19542,0.0,2.62184,0.0,0.0
1.24866,1.96898,1.09087,1.30615,1.86594,2.24385,2.23982,2.36244,2.55412,0.0,0.0
0.0,0.0,1.76158,0.0,2.07596,0.0,2.43329,0.0,3.00805,0.0,0.0
0.0,0.0,1.09239,1.99274,1.69775,2.51586,2.34855,2.65561,3.05263,3.23017,2.90621
0.0,0.0,1.57694,0.0,2.02258,0.0,2.37599,0.0,0.0,0.0,0.0
0.70526,0.79322,1.58674,1.55819,1.71835,1.70629,2.01383,2.51427,3.0566,0.0,0.0
0.0,0.0,0.0,0.0,1.16959,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.01803,0.0,0.0,0.0,0.0,0.0,0.0
