0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.28973,0.0,0.0,0.0,2.59038,0.0,0.0,0.0,0.0
0.0,0.0,2.58185,0.0,0.0,0.0,2.51973,0.0,0.0,0.0,0.0
0.90214,2.27923,1.2418,2.06903,1.94238,2.56903,2.61835,0.0,2.24789,0.0,0.0
0.0,0.0,2.04726,0.0,1.9666,0.0,1.89608,0.0,2.05054,0.0,0.0
1.15368,2.10694,1.06218,1.21906,1.70808,2.12248,1.87282,1.83163,1.85051,0.0,0.0
0.0,0.0,1.76363,0.0,1.80574,0.0,2.00725,0.0,2.14611,0.0,0.0
0.0,0.0,1.19389,2.02706,1.3405,2.08222,1.80101,1.78,2.14565,2.41977,2.12185
0.0,0.0,1.40833,0.0,1.79383,0.0,1.81462,0.0,0.0,0.0,0.0
0.60763,0.66877,1.51605,1.44107,1.5634,1.37258,1.53758,1.86193,2.18993,0.0,0.0
0.0,0.0,0.0,0.0,0.96543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.85711,0.0,0.0,0.0,0.0,0.0,0.0
