0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.16272,0.0,0.0,0.0,0.86669,0.0,0.0,0.0,0.0
0.0,0.0,1.41114,0.0,0.0,0.0,0.89324,0.0,0.0,0.0,0.0
1.21467,1.43909,1.69569,1.27926,0.99643,0.92898,0.88493,0.0,0.86723,0.0,0.0
0.0,0.0,2.07043,0.0,1.16189,0.0,0.95317,0.0,0.89896,0.0,0.0
1.71048,2.16088,2.52767,2.12173,1.48305,1.10561,0.98734,0.93305,0.89816,0.0,0.0
0.0,0.0,2.21027,0.0,1.13985,0.0,0.92551,0.0,0.87775,0.0,0.0
0.0,0.0,1.70252,1.28837,1.01876,0.92482,0.86714,0.85636,0.84968,0.86911,0.85031
0.0,0.0,1.41769,0.0,0.95952,0.0,0.85885,0.0,0.0,0.0,0.0
0.96268,1.0354,1.15529,1.00701,0.89095,0.87198,0.85083,0.85253,0.84954,0.0,0.0
0.0,0.0,0.0,0.0,0.87018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.86875,0.0,0.0,0.0,0.0,0.0,0.0
