0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.35312,0.0,0.0,0.0,1.37922,0.0,0.0,0.0,0.0
0.0,0.0,1.23415,0.0,0.0,0.0,1.72598,0.0,0.0,0.0,0.0
1.45962,1.96361,2.23501,1.84762,2.03325,1.93955,1.77378,0.0,1.63361,0.0,0.0
0.0,0.0,1.90006,0.0,1.69697,0.0,2.11576,0.0,1.98215,0.0,0.0
1.89489,2.2622,1.96101,1.79589,2.27497,1.88283,1.89839,1.87281,1.96136,0.0,0.0
0.0,0.0,1.98229,0.0,1.93058,0.0,2.22368,0.0,1.49496,0.0,0.0
0.0,0.0,2.01053,2.22835,1.94607,2.32126,1.89676,1.97829,2.52038,2.14531,2.11572
0.0,0.0,2.14239,0.0,2.16764,0.0,2.26965,0.0,0.0,0.0,0.0
1.49957,1.61095,1.83183,1.85808,1.99999,2.2012,2.91068,2.64536,1.53117,0.0,0.0
0.0,0.0,0.0,0.0,1.7547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.61971,0.0,0.0,0.0,0.0,0.0,0.0
