0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.07402,0.0,0.0,0.0,1.91705,0.0,0.0,0.0,0.0
0.0,0.0,0.54637,0.0,0.0,0.0,2.22118,0.0,0.0,0.0,0.0
1.10284,1.13459,0.25669,1.45813,1.72737,2.12989,2.8593,0.0,1.91772,0.0,0.0
0.0,0.0,1.43311,0.0,2.50018,0.0,3.20992,0.0,2.25173,0.0,0.0
2.31595,2.74239,2.21193,2.23167,2.64835,2.75463,2.68732,2.73907,2.63199,0.0,0.0
0.0,0.0,1.67926,0.0,2.36501,0.0,3.28075,0.0,2.24653,0.0,0.0
0.0,0.0,1.49035,1.69205,2.05412,2.38917,2.76631,2.3835,1.85476,1.60844,1.40664
0.0,0.0,1.32722,0.0,1.66436,0.0,2.29017,0.0,0.0,0.0,0.0
0.9281,1.00501,1.1735,1.16143,1.59937,1.54857,2.00664,1.73406,1.43922,0.0,0.0
0.0,0.0,0.0,0.0,1.30521,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.10879,0.0,0.0,0.0,0.0,0.0,0.0
