0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.82693,0.0,0.0,0.0,1.18949,0.0,0.0,0.0,0.0
0.0,0.0,3.08204,0.0,0.0,0.0,0.92798,0.0,0.0,0.0,0.0
2.16524,1.84511,3.00154,2.36392,1.82065,1.0537,2.13165,0.0,1.20528,0.0,0.0
0.0,0.0,1.66328,0.0,2.04834,0.0,0.61463,0.0,0.94726,0.0,0.0
2.6061,2.36421,1.88997,2.03574,1.45516,1.09879,1.01146,0.80545,0.81042,0.0,0.0
0.0,0.0,1.89077,0.0,1.52697,0.0,0.91141,0.0,0.72072,0.0,0.0
0.0,0.0,2.14135,1.56681,1.66681,1.12212,1.18727,1.18459,0.3805,0.65645,0.74381
0.0,0.0,2.43549,0.0,1.6061,0.0,0.90312,0.0,0.0,0.0,0.0
0.99802,1.07745,1.73581,0.43318,2.09608,0.1,1.19102,1.40973,0.93441,0.0,0.0
0.0,0.0,0.0,0.0,1.50881,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.81709,0.0,0.0,0.0,0.0,0.0,0.0
