0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.24305,0.0,0.0,0.0,0.26604,0.0,0.0,0.0,0.0
0.0,0.0,2.2061,0.0,0.0,0.0,2.23642,0.0,0.0,0.0,0.0
0.24341,0.25329,0.24077,0.25012,0.25405,0.25587,0.30864,0.0,0.24546,0.0,0.0
0.0,0.0,0.23336,0.0,2.20032,0.0,0.23931,0.0,2.20063,0.0,0.0
0.24657,0.24486,0.22029,0.22728,0.22347,0.23804,0.2384,0.24364,0.23807,0.0,0.0
0.0,0.0,0.30138,0.0,0.23169,0.0,2.21082,0.0,0.24335,0.0,0.0
0.0,0.0,0.26008,0.24191,0.19982,0.26417,0.28211,0.25904,0.26702,2.25361,0.27473
0.0,0.0,2.24101,0.0,0.19507,0.0,0.19065,0.0,0.0,0.0,0.0
0.24865,0.25577,0.2792,0.25045,0.17638,0.23333,0.222,0.23814,0.24805,0.0,0.0
0.0,0.0,0.0,0.0,0.24233,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24391,0.0,0.0,0.0,0.0,0.0,0.0
