0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.16283,0.0,0.0,0.0,0.22334,0.0,0.0,0.0,0.0
0.0,0.0,0.15549,0.0,0.0,0.0,0.25872,0.0,0.0,0.0,0.0
0.16123,0.16113,0.1445,0.19501,0.24355,0.27068,0.34128,0.0,0.68674,0.0,0.0
0.0,0.0,0.1956,0.0,0.29248,0.0,0.45647,0.0,1.03329,0.0,0.0
0.17983,0.20349,0.213,0.27294,0.42269,0.43718,0.65244,1.08052,1.64547,0.0,0.0
0.0,0.0,0.24462,0.0,0.49185,0.0,1.16401,0.0,2.16959,0.0,0.0
0.0,0.0,0.31913,0.45846,0.64806,0.99669,1.55231,2.19413,3.10442,2.5378,1.59802
0.0,0.0,0.2559,0.0,0.4425,0.0,1.01208,0.0,0.0,0.0,0.0
0.18213,0.19801,0.21834,0.26188,0.3255,0.49073,0.73017,1.12504,1.65375,0.0,0.0
0.0,0.0,0.0,0.0,0.26456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22456,0.0,0.0,0.0,0.0,0.0,0.0
