0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.90997,0.0,0.0,0.0,2.45479,0.0,0.0,0.0,0.0
0.0,0.0,2.86396,0.0,0.0,0.0,2.41094,0.0,0.0,0.0,0.0
1.03059,2.75679,0.38635,1.73852,1.74194,0.13064,1.68745,0.0,1.73416,0.0,0.0
0.0,0.0,2.30706,0.0,1.76717,0.0,1.48213,0.0,1.34876,0.0,0.0
1.18232,2.59939,1.33699,1.43292,1.7646,2.09071,1.50618,1.35968,1.24637,0.0,0.0
0.0,0.0,2.09497,0.0,1.69192,0.0,1.66691,0.0,1.31958,0.0,0.0
0.0,0.0,1.76657,2.38152,1.14589,1.70453,1.41134,1.00099,1.36396,1.6335,1.33771
0.0,0.0,1.45189,0.0,1.8458,0.0,1.30941,0.0,0.0,0.0,0.0
0.87,0.85512,1.829,1.69293,1.73553,1.09506,1.0818,1.20049,1.26804,0.0,0.0
0.0,0.0,0.0,0.0,0.9898,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9888,0.0,0.0,0.0,0.0,0.0,0.0
