0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.31269,0.0,0.0,0.0,1.874,0.0,0.0,0.0,0.0
0.0,0.0,4.46262,0.0,0.0,0.0,1.68467,0.0,0.0,0.0,0.0
4.95403,4.31734,2.26862,1.93061,1.619,0.8196,1.70906,0.0,1.83178,0.0,0.0
0.0,0.0,1.76185,0.0,2.24408,0.0,2.75703,0.0,1.39195,0.0,0.0
3.98011,3.92973,2.70403,1.81578,1.66367,0.70725,2.13545,1.54105,1.82637,0.0,0.0
0.0,0.0,0.92842,0.0,1.83129,0.0,1.9269,0.0,1.8248,0.0,0.0
0.0,0.0,3.74455,0.60686,1.84329,0.94202,1.03637,2.58927,0.43393,1.14212,1.25511
0.0,0.0,2.00061,0.0,2.58786,0.0,1.68024,0.0,0.0,0.0,0.0
1.92886,1.90143,1.43091,1.45295,0.31098,0.59059,1.70607,2.15677,2.28302,0.0,0.0
0.0,0.0,0.0,0.0,1.69748,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.85743,0.0,0.0,0.0,0.0,0.0,0.0
