0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.7788,0.0,0.0,0.0,1.90568,0.0,0.0,0.0,0.0
0.0,0.0,2.32281,0.0,0.0,0.0,1.9057,0.0,0.0,0.0,0.0
0.76139,2.15697,0.21815,1.3919,1.30189,1.17775,1.19289,0.0,1.34134,0.0,0.0
0.0,0.0,1.74317,0.0,1.36533,0.0,1.19845,0.0,0.9053,0.0,0.0
0.83809,1.988,0.88774,0.94268,1.2294,1.62823,1.05547,0.80852,0.59976,0.0,0.0
0.0,0.0,1.51047,0.0,1.14802,0.0,1.1105,0.0,0.61464,0.0,0.0
0.0,0.0,1.21352,1.79144,0.67104,1.16158,0.80371,0.293,0.59156,0.93555,0.67222
0.0,0.0,0.95635,0.0,1.2162,0.0,0.7333,0.0,0.0,0.0,0.0
0.3848,0.39732,1.19625,1.07108,1.1354,0.68015,0.60828,0.61257,0.56859,0.0,0.0
0.0,0.0,0.0,0.0,0.5279,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.49863,0.0,0.0,0.0,0.0,0.0,0.0
