0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.19428,0.0,0.0,0.0,2.65993,0.0,0.0,0.0,0.0
0.0,0.0,2.99316,0.0,0.0,0.0,2.63158,0.0,0.0,0.0,0.0
0.96844,2.72991,0.67867,2.00126,1.82204,2.1222,1.94839,0.0,2.00146,0.0,0.0
0.0,0.0,2.27572,0.0,1.9226,0.0,1.75902,0.0,1.54874,0.0,0.0
1.15368,2.51087,1.1324,1.24496,1.69951,2.21032,1.62564,1.39138,1.2123,0.0,0.0
0.0,0.0,1.95701,0.0,1.65869,0.0,1.70847,0.0,1.34655,0.0,0.0
0.0,0.0,1.41706,2.28126,1.05374,1.77081,1.35804,0.90471,1.32711,1.72017,1.37978
0.0,0.0,1.35179,0.0,1.70228,0.0,1.29656,0.0,0.0,0.0,0.0
0.51553,0.54967,1.58947,1.44059,1.54263,1.07266,1.08212,1.22059,1.31725,0.0,0.0
0.0,0.0,0.0,0.0,0.78114,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.71406,0.0,0.0,0.0,0.0,0.0,0.0
