0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.30675,0.0,0.0,0.0,2.76957,0.0,0.0,0.0,0.0
0.0,0.0,3.00417,0.0,0.0,0.0,2.72799,0.0,0.0,0.0,0.0
0.98619,2.71915,0.89213,2.11664,1.90867,2.4244,2.16033,0.0,2.14774,0.0,0.0
0.0,0.0,2.30517,0.0,2.01749,0.0,1.87927,0.0,1.74944,0.0,0.0
1.21111,2.50087,1.14966,1.28126,1.77316,2.27928,1.77076,1.57765,1.44221,0.0,0.0
0.0,0.0,1.97955,0.0,1.76286,0.0,1.8587,0.0,1.62999,0.0,0.0
0.0,0.0,1.36867,2.28391,1.1663,1.91901,1.53169,1.17799,1.61554,1.98241,1.64364
0.0,0.0,1.42958,0.0,1.78525,0.0,1.48443,0.0,0.0,0.0,0.0
0.55143,0.59386,1.63198,1.48991,1.60037,1.18849,1.24612,1.44656,1.61507,0.0,0.0
0.0,0.0,0.0,0.0,0.85374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.77322,0.0,0.0,0.0,0.0,0.0,0.0
