0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.07757,0.0,0.0,0.0,3.91994,0.0,0.0,0.0,0.0
0.0,0.0,1.63295,0.0,0.0,0.0,3.57276,0.0,0.0,0.0,0.0
3.84701,2.36916,4.11623,2.26984,3.25868,2.70338,3.63401,0.0,2.74189,0.0,0.0
0.0,0.0,2.13086,0.0,2.96555,0.0,3.33018,0.0,2.63641,0.0,0.0
2.89158,3.36701,2.48762,3.29458,2.52398,3.18949,2.88099,2.78106,2.8041,0.0,0.0
0.0,0.0,3.28645,0.0,4.1676,0.0,2.95237,0.0,3.1334,0.0,0.0
0.0,0.0,3.0801,2.82539,2.22055,3.82547,2.5825,2.49961,3.75989,3.88958,3.25196
0.0,0.0,3.19234,0.0,3.32338,0.0,2.98128,0.0,0.0,0.0,0.0
3.07546,2.95255,2.85377,3.11736,2.96863,3.07837,3.10541,3.45259,3.42419,0.0,0.0
0.0,0.0,0.0,0.0,2.7569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.14457,0.0,0.0,0.0,0.0,0.0,0.0
