0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.06262,0.0,0.0,0.0,4.00488,0.0,0.0,0.0,0.0
0.0,0.0,1.44667,0.0,0.0,0.0,3.61649,0.0,0.0,0.0,0.0
3.92344,2.2702,4.22473,2.15906,3.26525,2.6441,3.68511,0.0,2.68681,0.0,0.0
0.0,0.0,2.0036,0.0,2.93725,0.0,3.34525,0.0,2.5688,0.0,0.0
2.85451,3.38647,2.40257,3.30534,2.4433,3.18792,2.84264,2.73088,2.75652,0.0,0.0
0.0,0.0,3.29629,0.0,4.28218,0.0,2.92254,0.0,3.12523,0.0,0.0
0.0,0.0,3.06544,2.78046,2.10382,3.89928,2.50855,2.41598,3.82571,3.97074,3.25762
0.0,0.0,3.19108,0.0,3.3375,0.0,2.95488,0.0,0.0,0.0,0.0
3.06025,2.92273,2.81222,3.10714,2.9407,3.06348,3.09361,3.48208,3.45045,0.0,0.0
0.0,0.0,0.0,0.0,2.70399,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.13755,0.0,0.0,0.0,0.0,0.0,0.0
