0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.05863,0.0,0.0,0.0,4.02188,0.0,0.0,0.0,0.0
0.0,0.0,1.40771,0.0,0.0,0.0,3.62593,0.0,0.0,0.0,0.0
3.93489,2.24879,4.23888,2.13677,3.26472,2.62995,3.69316,0.0,2.68331,0.0,0.0
0.0,0.0,1.97748,0.0,2.9322,0.0,3.34581,0.0,2.5633,0.0,0.0
2.84773,3.3873,2.38802,3.3074,2.42784,3.18392,2.83643,2.7215,2.75133,0.0,0.0
0.0,0.0,3.29684,0.0,4.29816,0.0,2.91651,0.0,3.11849,0.0,0.0
0.0,0.0,3.06193,2.7724,2.08269,3.91197,2.50025,2.40186,3.8425,3.99173,3.25992
0.0,0.0,3.18781,0.0,3.34167,0.0,2.9493,0.0,0.0,0.0,0.0
3.05646,2.91683,2.80439,3.1038,2.93575,3.06078,3.09452,3.48844,3.4523,0.0,0.0
0.0,0.0,0.0,0.0,2.69042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.13577,0.0,0.0,0.0,0.0,0.0,0.0
