0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.07493,0.0,0.0,0.0,3.92449,0.0,0.0,0.0,0.0
0.0,0.0,1.61991,0.0,0.0,0.0,3.57635,0.0,0.0,0.0,0.0
3.84404,2.36092,4.10812,2.26373,3.25564,2.69603,3.63274,0.0,2.75277,0.0,0.0
0.0,0.0,2.12285,0.0,2.96515,0.0,3.32648,0.0,2.64755,0.0,0.0
2.89077,3.36241,2.48762,3.29499,2.52093,3.18265,2.88164,2.7796,2.80952,0.0,0.0
0.0,0.0,3.28435,0.0,4.16097,0.0,2.95066,0.0,3.12359,0.0,0.0
0.0,0.0,3.07826,2.82471,2.2184,3.8256,2.5905,2.49996,3.77007,3.90264,3.2544
0.0,0.0,3.18673,0.0,3.3266,0.0,2.97931,0.0,0.0,0.0,0.0
3.07327,2.95107,2.85243,3.11444,2.96831,3.0781,3.11079,3.45502,3.41935,0.0,0.0
0.0,0.0,0.0,0.0,2.74859,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.14352,0.0,0.0,0.0,0.0,0.0,0.0
