0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.00665,0.0,0.0,0.0,3.40943,0.0,0.0,0.0,0.0
0.0,0.0,2.48536,0.0,0.0,0.0,3.41904,0.0,0.0,0.0,0.0
2.76984,2.70663,2.24592,2.91969,2.92273,2.69432,2.97641,0.0,4.28312,0.0,0.0
0.0,0.0,2.79175,0.0,3.23397,0.0,2.84518,0.0,4.33388,0.0,0.0
3.21718,2.75662,3.39695,3.21553,3.12011,2.60763,3.34779,3.19049,3.78649,0.0,0.0
0.0,0.0,2.99752,0.0,2.36224,0.0,3.12176,0.0,2.3622,0.0,0.0
0.0,0.0,3.07653,3.24657,3.28145,3.04721,4.07257,3.42452,3.94564,4.16362,3.40485
0.0,0.0,2.71498,0.0,3.45388,0.0,3.09155,0.0,0.0,0.0,0.0
3.04709,3.14272,3.18115,2.97094,3.23893,3.2135,3.70257,3.34955,2.7196,0.0,0.0
0.0,0.0,0.0,0.0,2.59625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.12713,0.0,0.0,0.0,0.0,0.0,0.0
