0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.94921,0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0
0.0,0.0,1.91363,0.0,0.0,0.0,3.5571,0.0,0.0,0.0,0.0
2.944,2.39334,2.46485,2.59152,2.91748,2.48908,3.09806,0.0,4.22112,0.0,0.0
0.0,0.0,2.4077,0.0,3.15867,0.0,2.85688,0.0,4.24164,0.0,0.0
3.11636,2.77306,3.17909,3.24608,2.89135,2.55389,3.25425,3.05141,3.70395,0.0,0.0
0.0,0.0,3.00749,0.0,2.6075,0.0,3.03293,0.0,2.26997,0.0,0.0
0.0,0.0,3.02566,3.12656,2.96694,3.23716,3.94124,3.21284,4.18808,4.4663,3.43706
0.0,0.0,2.67099,0.0,3.51343,0.0,3.00967,0.0,0.0,0.0,0.0
2.99228,3.05567,3.06502,2.92355,3.16504,3.17333,3.71145,3.44269,2.75166,0.0,0.0
0.0,0.0,0.0,0.0,2.40041,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.10146,0.0,0.0,0.0,0.0,0.0,0.0
