0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.05607,0.0,0.0,0.0,3.64544,0.0,0.0,0.0,0.0
0.0,0.0,2.11895,0.0,0.0,0.0,3.47881,0.0,0.0,0.0,0.0
3.33173,2.57724,3.2366,2.62093,3.10871,2.73632,3.31668,0.0,3.44539,0.0,0.0
0.0,0.0,2.49698,0.0,3.0997,0.0,3.1102,0.0,3.41555,0.0,0.0
3.05602,3.08985,2.93538,3.25356,2.83301,2.9378,3.10754,2.99006,3.26028,0.0,0.0
0.0,0.0,3.15486,0.0,3.3124,0.0,3.04448,0.0,2.80361,0.0,0.0
0.0,0.0,3.08767,3.03622,2.75382,3.44162,3.27553,2.95325,3.79961,3.9581,3.31483
0.0,0.0,2.98584,0.0,3.37126,0.0,3.04558,0.0,0.0,0.0,0.0
3.0726,3.05367,3.02177,3.06014,3.10337,3.14632,3.37206,3.38951,3.10191,0.0,0.0
0.0,0.0,0.0,0.0,2.72005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.14137,0.0,0.0,0.0,0.0,0.0,0.0
