0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.92813,0.0,0.0,0.0,1.19193,0.0,0.0,0.0,0.0
0.0,0.0,0.71489,0.0,0.0,0.0,1.08397,0.0,0.0,0.0,0.0
0.5563,0.20091,0.30851,0.49074,0.64086,0.74323,0.58412,0.0,1.20115,0.0,0.0
0.0,0.0,0.1,0.0,0.54315,0.0,0.51255,0.0,0.94255,0.0,0.0
0.6326,2.31835,0.56516,1.03499,0.80175,0.48366,0.75841,0.32784,0.59422,0.0,0.0
0.0,0.0,1.36723,0.0,0.3807,0.0,0.79242,0.0,0.7247,0.0,0.0
0.0,0.0,1.37961,1.28352,0.82518,0.56383,0.52589,1.33589,0.53988,1.02794,1.29003
0.0,0.0,1.62462,0.0,0.68612,0.0,0.89607,0.0,0.0,0.0,0.0
0.9808,0.63144,1.40597,1.70601,1.79614,0.63897,1.67103,1.14081,1.56294,0.0,0.0
0.0,0.0,0.0,0.0,2.32571,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.61217,0.0,0.0,0.0,0.0,0.0,0.0
