0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.18195,0.0,0.0,0.0,0.18056,0.0,0.0,0.0,0.0
0.0,0.0,0.19645,0.0,0.0,0.0,0.20384,0.0,0.0,0.0,0.0
0.17516,0.21804,0.25205,0.31477,0.37624,0.26161,0.22126,0.0,0.18151,0.0,0.0
0.0,0.0,0.28436,0.0,0.47833,0.0,0.30731,0.0,0.19585,0.0,0.0
0.22687,0.26852,0.32216,0.4752,0.67793,0.41877,0.2851,0.23971,0.2092,0.0,0.0
0.0,0.0,0.46648,0.0,1.01636,0.0,0.48391,0.0,0.26056,0.0,0.0
0.0,0.0,0.67866,1.02296,1.58345,1.03641,0.72834,0.47646,0.33902,0.26611,0.22514
0.0,0.0,1.02811,0.0,2.14387,0.0,1.06087,0.0,0.0,0.0,0.0
0.68605,1.0302,1.59767,2.4244,3.12578,2.54208,1.60802,1.03176,0.68628,0.0,0.0
0.0,0.0,0.0,0.0,2.56247,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.59952,0.0,0.0,0.0,0.0,0.0,0.0
