0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.22692,0.0,0.0,0.0,1.17706,0.0,0.0,0.0,0.0
0.0,0.0,1.03138,0.0,0.0,0.0,1.1195,0.0,0.0,0.0,0.0
1.21584,1.19788,0.97913,1.11118,1.08946,1.08148,1.16067,0.0,1.17765,0.0,0.0
0.0,0.0,1.16396,0.0,1.25071,0.0,0.99807,0.0,1.13922,0.0,0.0
1.1869,1.2057,1.15801,1.11864,1.09054,1.06599,1.07162,1.09534,1.11377,0.0,0.0
0.0,0.0,1.19156,0.0,1.12434,0.0,1.06735,0.0,1.14343,0.0,0.0
0.0,0.0,1.25098,1.1673,1.18572,1.26249,1.20339,1.19879,1.14458,1.19576,1.23945
0.0,0.0,1.25358,0.0,1.19375,0.0,1.17092,0.0,0.0,0.0,0.0
1.29402,1.2741,1.23929,1.22065,1.3309,1.18099,1.23752,1.27912,1.26953,0.0,0.0
0.0,0.0,0.0,0.0,1.27517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2811,0.0,0.0,0.0,0.0,0.0,0.0
