0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.77772,0.0,0.0,0.0,0.92934,0.0,0.0,0.0,0.0
0.0,0.0,2.6658,0.0,0.0,0.0,1.0694,0.0,0.0,0.0,0.0
2.02507,1.86887,2.45309,2.25278,1.95134,1.53735,1.58115,0.0,0.93152,0.0,0.0
0.0,0.0,1.49999,0.0,1.54101,0.0,1.24217,0.0,0.7676,0.0,0.0
2.51084,2.70125,1.74593,1.94597,1.67029,1.29866,1.34789,0.6621,0.57969,0.0,0.0
0.0,0.0,1.49836,0.0,1.54662,0.0,1.08186,0.0,0.5153,0.0,0.0
0.0,0.0,1.54099,1.20038,1.26843,0.1251,0.71288,0.41828,0.45322,0.45785,0.40533
0.0,0.0,1.73037,0.0,1.133,0.0,0.53783,0.0,0.0,0.0,0.0
0.65339,0.73779,0.93592,0.22894,0.4491,0.1,0.17723,0.21186,0.25022,0.0,0.0
0.0,0.0,0.0,0.0,0.60494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.42519,0.0,0.0,0.0,0.0,0.0,0.0
