0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.6983,0.0,0.0,0.0,1.08189,0.0,0.0,0.0,0.0
0.0,0.0,1.42435,0.0,0.0,0.0,0.93956,0.0,0.0,0.0,0.0
1.78297,1.63689,1.12231,1.51041,1.27653,1.03643,1.35253,0.0,1.08518,0.0,0.0
0.0,0.0,1.32347,0.0,1.66619,0.0,0.57683,0.0,0.85924,0.0,0.0
1.92262,2.08919,1.42644,1.38207,1.13763,0.85758,0.9035,0.64278,0.66927,0.0,0.0
0.0,0.0,1.42504,0.0,1.20017,0.0,0.75238,0.0,0.74656,0.0,0.0
0.0,0.0,1.66722,1.18353,1.28644,0.98995,1.06952,0.90265,0.71928,0.91155,1.04694
0.0,0.0,1.77314,0.0,1.24737,0.0,0.86003,0.0,0.0,0.0,0.0
1.37557,1.34455,1.31614,0.88751,1.40853,0.67476,0.92381,1.09578,1.07969,0.0,0.0
0.0,0.0,0.0,0.0,1.28098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.21157,0.0,0.0,0.0,0.0,0.0,0.0
