0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.4822,0.0,0.0,0.0,2.98001,0.0,0.0,0.0,0.0
0.0,0.0,5.45631,0.0,0.0,0.0,3.44754,0.0,0.0,0.0,0.0
3.7784,3.73728,5.56279,4.60335,4.44834,4.10765,3.68564,0.0,2.97861,0.0,0.0
0.0,0.0,3.59047,0.0,3.12166,0.0,4.31918,0.0,3.04992,0.0,0.0
4.40204,4.47027,3.85536,4.2727,4.17907,3.9749,3.98805,3.20777,3.02291,0.0,0.0
0.0,0.0,3.42757,0.0,3.86573,0.0,3.76414,0.0,2.78928,0.0,0.0
0.0,0.0,3.12002,3.29061,3.24663,1.72808,2.62355,2.37483,2.72445,2.42954,2.12498
0.0,0.0,3.28205,0.0,3.07297,0.0,2.64962,0.0,0.0,0.0,0.0
2.03799,2.23345,2.62232,2.06984,1.63123,2.18113,1.92283,1.71201,1.80398,0.0,0.0
0.0,0.0,0.0,0.0,2.10288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.90004,0.0,0.0,0.0,0.0,0.0,0.0
