0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.81775,0.0,0.0,0.0,0.94699,0.0,0.0,0.0,0.0
0.0,0.0,2.66424,0.0,0.0,0.0,1.07964,0.0,0.0,0.0,0.0
2.05329,1.90778,2.44965,2.27183,1.97358,1.543,1.60451,0.0,0.94936,0.0,0.0
0.0,0.0,1.5193,0.0,1.58122,0.0,1.23816,0.0,0.78288,0.0,0.0
2.54394,2.77926,1.77952,1.9746,1.68245,1.30249,1.35756,0.68683,0.59813,0.0,0.0
0.0,0.0,1.53181,0.0,1.56083,0.0,1.09944,0.0,0.52526,0.0,0.0
0.0,0.0,1.59144,1.22946,1.29363,0.13282,0.71862,0.44377,0.45278,0.46284,0.41722
0.0,0.0,1.7822,0.0,1.16667,0.0,0.55492,0.0,0.0,0.0,0.0
0.67201,0.75877,0.97177,0.25506,0.47219,0.12439,0.20446,0.23011,0.26923,0.0,0.0
0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.44596,0.0,0.0,0.0,0.0,0.0,0.0
