0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.68774,0.0,0.0,0.0,1.44685,0.0,0.0,0.0,0.0
0.0,0.0,2.17512,0.0,0.0,0.0,1.94544,0.0,0.0,0.0,0.0
0.70591,0.90303,2.70422,1.57419,1.91506,2.12692,1.10166,0.0,1.43678,0.0,0.0
0.0,0.0,1.32179,0.0,0.38365,0.0,2.98182,0.0,1.84262,0.0,0.0
0.87685,0.55155,1.30552,1.55639,1.9193,2.349,2.28096,2.30903,2.05623,0.0,0.0
0.0,0.0,1.0999,0.0,1.66729,0.0,2.23126,0.0,1.88848,0.0,0.0
0.0,0.0,0.50736,1.50652,1.21343,0.84208,1.17099,1.33961,1.96696,1.48287,1.11204
0.0,0.0,0.42133,0.0,1.26899,0.0,1.60687,0.0,0.0,0.0,0.0
0.52863,0.6843,0.94995,1.45094,0.1,1.8501,1.09161,0.70528,0.85712,0.0,0.0
0.0,0.0,0.0,0.0,0.70108,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.73532,0.0,0.0,0.0,0.0,0.0,0.0
