0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43955,0.0,0.0,0.0,2.22325,0.0,0.0,0.0,0.0
0.0,0.0,1.98526,0.0,0.0,0.0,1.86597,0.0,0.0,0.0,0.0
2.43955,1.98526,2.34152,2.99482,2.61322,2.1212,1.43475,0.0,2.45372,0.0,0.0
0.0,0.0,2.43473,0.0,0.40003,0.0,1.56085,0.0,2.50407,0.0,0.0
2.35182,2.27065,2.74591,3.1205,1.72504,1.9585,1.72431,1.82986,1.94983,0.0,0.0
0.0,0.0,1.91287,0.0,1.99701,0.0,4.33341,0.0,2.94057,0.0,0.0
0.0,0.0,1.49058,3.56167,3.72727,5.1179,3.59851,2.50476,2.68319,2.36676,2.35864
0.0,0.0,1.95029,0.0,1.58284,0.0,2.68423,0.0,0.0,0.0,0.0
3.17555,2.91757,2.12159,1.95355,2.58303,3.16615,3.11,4.08319,2.02188,0.0,0.0
0.0,0.0,0.0,0.0,2.2009,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46284,0.0,0.0,0.0,0.0,0.0,0.0
