0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.43427,0.0,0.0,0.0,2.16222,0.0,0.0,0.0,0.0
0.0,0.0,1.95684,0.0,0.0,0.0,2.3978,0.0,0.0,0.0,0.0
2.43427,1.95684,2.32412,2.80747,2.61649,2.01021,2.39517,0.0,2.35371,0.0,0.0
0.0,0.0,2.50179,0.0,0.75926,0.0,2.58619,0.0,2.40193,0.0,0.0
2.26121,2.84995,2.64877,1.5713,2.94126,1.35869,2.20357,1.47058,1.68692,0.0,0.0
0.0,0.0,2.702,0.0,0.58759,0.0,2.26381,0.0,2.82022,0.0,0.0
0.0,0.0,2.55492,2.79522,2.06437,2.48734,1.91178,3.20866,3.50479,3.44441,3.36506
0.0,0.0,2.33844,0.0,2.48667,0.0,1.66884,0.0,0.0,0.0,0.0
3.97533,3.9096,2.46918,1.81735,2.58093,3.14871,2.54069,3.37866,2.18167,0.0,0.0
0.0,0.0,0.0,0.0,2.15486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.43454,0.0,0.0,0.0,0.0,0.0,0.0
