0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.44018,0.0,0.0,0.0,2.2228,0.0,0.0,0.0,0.0
0.0,0.0,1.99267,0.0,0.0,0.0,1.86917,0.0,0.0,0.0,0.0
2.44018,1.99267,2.32331,3.00302,2.60797,2.08704,1.41236,0.0,2.45111,0.0,0.0
0.0,0.0,2.41828,0.0,0.42629,0.0,1.5786,0.0,2.51071,0.0,0.0
2.35286,2.32782,2.71259,3.12198,1.74515,1.95824,1.77734,1.83706,1.96539,0.0,0.0
0.0,0.0,1.84604,0.0,2.03909,0.0,4.4567,0.0,2.9189,0.0,0.0
0.0,0.0,1.43744,3.58762,3.79476,5.24826,3.7016,2.52601,2.71061,2.39732,2.34878
0.0,0.0,1.9523,0.0,1.47757,0.0,2.72101,0.0,0.0,0.0,0.0
3.11866,2.85934,2.10896,1.94375,2.47518,3.05875,2.94088,3.92151,2.01262,0.0,0.0
0.0,0.0,0.0,0.0,2.19305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.46117,0.0,0.0,0.0,0.0,0.0,0.0
