0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.39992,0.0,0.0,0.0,2.14848,0.0,0.0,0.0,0.0
0.0,0.0,2.12168,0.0,0.0,0.0,2.81964,0.0,0.0,0.0,0.0
1.83473,2.50184,2.50537,1.83178,1.97949,2.61624,1.79981,0.0,2.52311,0.0,0.0
0.0,0.0,1.7831,0.0,2.04584,0.0,2.28207,0.0,2.43119,0.0,0.0
2.69304,2.68425,2.19738,2.26234,2.11002,1.46195,2.1595,2.42115,2.27491,0.0,0.0
0.0,0.0,1.73289,0.0,1.74491,0.0,1.91356,0.0,1.92652,0.0,0.0
0.0,0.0,2.68305,1.20517,2.60442,1.61497,2.55184,1.88483,2.06207,1.86263,2.18277
0.0,0.0,1.40808,0.0,1.62493,0.0,2.04455,0.0,0.0,0.0,0.0
1.95646,1.88729,2.07366,2.1315,2.01813,1.82393,1.87837,2.32006,2.49079,0.0,0.0
0.0,0.0,0.0,0.0,1.96542,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.92412,0.0,0.0,0.0,0.0,0.0,0.0
