0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.97153,0.0,0.0,0.0,2.23066,0.0,0.0,0.0,0.0
0.0,0.0,2.26339,0.0,0.0,0.0,2.36692,0.0,0.0,0.0,0.0
1.6744,1.88765,2.37495,2.45669,2.78509,3.10743,2.64931,0.0,2.38563,0.0,0.0
0.0,0.0,2.16048,0.0,3.01523,0.0,2.59102,0.0,2.03638,0.0,0.0
1.58747,2.21465,2.46095,2.48457,3.59381,2.59569,2.20953,2.21228,1.96595,0.0,0.0
0.0,0.0,1.28834,0.0,2.76453,0.0,2.18359,0.0,1.59094,0.0,0.0
0.0,0.0,1.3795,1.29111,1.67423,1.8571,1.91266,1.49128,1.46727,1.38488,1.23347
0.0,0.0,1.14672,0.0,1.45549,0.0,1.7088,0.0,0.0,0.0,0.0
0.98633,1.15494,1.35078,1.45627,1.4509,1.50591,1.20873,1.05579,1.02645,0.0,0.0
0.0,0.0,0.0,0.0,1.21738,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1337,0.0,0.0,0.0,0.0,0.0,0.0
