0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.0609,0.0,0.0,0.0,2.57858,0.0,0.0,0.0,0.0
0.0,0.0,1.98257,0.0,0.0,0.0,1.95083,0.0,0.0,0.0,0.0
1.93515,1.79743,1.26604,1.75576,1.68433,1.05554,2.67556,0.0,2.14893,0.0,0.0
0.0,0.0,2.36459,0.0,1.60636,0.0,1.35857,0.0,2.01981,0.0,0.0
0.64888,2.77037,0.74773,1.49227,1.76281,2.46968,2.47792,2.51371,2.28933,0.0,0.0
0.0,0.0,0.43663,0.0,2.29638,0.0,2.89333,0.0,2.52151,0.0,0.0
0.0,0.0,2.95212,0.71014,1.93201,2.47343,2.9085,2.98867,2.74474,2.92487,2.97985
0.0,0.0,1.61644,0.0,2.90759,0.0,3.62356,0.0,0.0,0.0,0.0
2.08613,1.69693,1.82295,2.16442,2.2985,2.4682,3.20673,3.08975,2.24536,0.0,0.0
0.0,0.0,0.0,0.0,1.85156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.19856,0.0,0.0,0.0,0.0,0.0,0.0
