0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.94458,0.0,0.0,0.0,2.28288,0.0,0.0,0.0,0.0
0.0,0.0,2.81966,0.0,0.0,0.0,2.29876,0.0,0.0,0.0,0.0
1.01893,2.69907,0.40731,1.69328,1.77797,0.13606,1.64883,0.0,1.69585,0.0,0.0
0.0,0.0,2.26173,0.0,1.75108,0.0,1.45645,0.0,1.30131,0.0,0.0
1.17725,2.52325,1.26734,1.35951,1.70154,2.01772,1.45613,1.32536,1.19049,0.0,0.0
0.0,0.0,2.02415,0.0,1.64467,0.0,1.60995,0.0,1.25699,0.0,0.0
0.0,0.0,1.66875,2.3016,1.04977,1.60743,1.33208,0.92376,1.27571,1.54977,1.2767
0.0,0.0,1.40946,0.0,1.75941,0.0,1.24141,0.0,0.0,0.0,0.0
0.87828,0.85531,1.77296,1.63148,1.63828,1.06166,1.04519,1.16894,1.2237,0.0,0.0
0.0,0.0,0.0,0.0,0.97817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.98955,0.0,0.0,0.0,0.0,0.0,0.0
