0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.48838,0.0,0.0,0.0,3.12102,0.0,0.0,0.0,0.0
0.0,0.0,3.91231,0.0,0.0,0.0,3.10128,0.0,0.0,0.0,0.0
1.70419,3.83833,0.70955,2.38199,2.49593,0.1,2.23485,0.0,2.37455,0.0,0.0
0.0,0.0,3.22855,0.0,2.47827,0.0,2.06454,0.0,1.80484,0.0,0.0
1.85508,3.62969,2.011,2.12219,2.47833,2.86421,2.06123,1.87752,1.66678,0.0,0.0
0.0,0.0,2.96641,0.0,2.37106,0.0,2.24816,0.0,1.69073,0.0,0.0
0.0,0.0,2.58858,3.32769,1.62524,2.27966,1.92603,1.28958,1.72599,2.06749,1.69885
0.0,0.0,2.1218,0.0,2.55381,0.0,1.75729,0.0,0.0,0.0,0.0
1.50257,1.46098,2.6384,2.4453,2.44213,1.6212,1.54304,1.61104,1.57356,0.0,0.0
0.0,0.0,0.0,0.0,1.57505,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.60955,0.0,0.0,0.0,0.0,0.0,0.0
