0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.05845,0.0,0.0,0.0,1.98609,0.0,0.0,0.0,0.0
0.0,0.0,2.29404,0.0,0.0,0.0,1.91283,0.0,0.0,0.0,0.0
1.53107,1.67119,2.29574,2.24272,2.67682,2.65512,2.36564,0.0,2.17563,0.0,0.0
0.0,0.0,2.11131,0.0,2.74917,0.0,2.41355,0.0,1.87515,0.0,0.0
1.46992,2.26923,2.50013,2.36667,3.5922,2.19083,2.08577,2.14365,1.96628,0.0,0.0
0.0,0.0,1.01554,0.0,2.7934,0.0,2.20839,0.0,1.59843,0.0,0.0
0.0,0.0,1.42671,1.08936,1.52387,1.69556,1.88102,1.43186,1.58091,1.57166,1.3589
0.0,0.0,1.1265,0.0,1.37805,0.0,1.79347,0.0,0.0,0.0,0.0
0.98811,1.28973,1.60027,1.68026,1.56522,1.4715,1.03946,0.82834,0.83446,0.0,0.0
0.0,0.0,0.0,0.0,1.17766,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.12284,0.0,0.0,0.0,0.0,0.0,0.0
