0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,3.86596,0.0,0.0,0.0,3.75156,0.0,0.0,0.0,0.0
0.0,0.0,4.12156,0.0,0.0,0.0,3.71238,0.0,0.0,0.0,0.0
3.18575,3.40408,4.15195,4.03352,4.56879,4.58073,4.17733,0.0,4.00494,0.0,0.0
0.0,0.0,3.87563,0.0,4.65126,0.0,4.27387,0.0,3.6427,0.0,0.0
3.18895,4.12958,4.37333,4.20996,5.66654,3.93285,3.87478,3.96377,3.74371,0.0,0.0
0.0,0.0,2.56295,0.0,4.68729,0.0,4.00415,0.0,3.2785,0.0,0.0
0.0,0.0,3.13239,2.61098,3.23971,3.3662,3.66216,3.0748,3.27087,3.24638,3.01616
0.0,0.0,2.67499,0.0,2.98995,0.0,3.52088,0.0,0.0,0.0,0.0
2.55279,2.91143,3.29886,3.39761,3.24897,3.11744,2.60185,2.38505,2.40856,0.0,0.0
0.0,0.0,0.0,0.0,2.77809,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.71057,0.0,0.0,0.0,0.0,0.0,0.0
