0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.20139,0.0,0.0,0.0,1.19169,0.0,0.0,0.0,0.0
0.0,0.0,0.87008,0.0,0.0,0.0,0.85458,0.0,0.0,0.0,0.0
1.20065,1.20037,1.20676,1.20241,1.18314,1.17316,1.17809,0.0,1.19241,0.0,0.0
0.0,0.0,1.22396,0.0,0.84471,0.0,1.1757,0.0,0.85628,0.0,0.0
1.21124,1.22203,1.24306,1.19806,1.16716,1.14556,1.15573,1.17483,1.18225,0.0,0.0
0.0,0.0,1.27351,0.0,1.16427,0.0,0.83251,0.0,1.18195,0.0,0.0
0.0,0.0,1.24006,1.1876,1.12211,1.13763,1.1158,1.15025,1.17678,0.85645,1.19167
0.0,0.0,0.88652,0.0,1.16315,0.0,1.17831,0.0,0.0,0.0,0.0
1.19939,1.20204,1.21193,1.19655,1.19331,1.18166,1.22853,1.20085,1.1878,0.0,0.0
0.0,0.0,0.0,0.0,1.18394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.18831,0.0,0.0,0.0,0.0,0.0,0.0
