0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.18549,0.0,0.0,0.0,1.18313,0.0,0.0,0.0,0.0
0.0,0.0,1.19003,0.0,0.0,0.0,1.18776,0.0,0.0,0.0,0.0
1.18567,1.18041,1.17096,1.17059,1.16472,1.14268,1.16661,0.0,1.18259,0.0,0.0
0.0,0.0,1.15049,0.0,1.14953,0.0,1.14377,0.0,1.18434,0.0,0.0
1.17033,1.15822,1.12437,1.11684,1.11302,1.04743,1.10684,1.13934,1.16029,0.0,0.0
0.0,0.0,1.08982,0.0,1.03371,0.0,1.04817,0.0,1.14179,0.0,0.0
0.0,0.0,1.069,1.0283,0.94623,0.94173,0.96275,1.06251,1.11408,1.15747,1.16564
0.0,0.0,1.12849,0.0,1.05288,0.0,1.05521,0.0,0.0,0.0,0.0
1.17821,1.16727,1.14809,1.13437,1.1058,1.05369,1.09779,1.13491,1.16332,0.0,0.0
0.0,0.0,0.0,0.0,1.14111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.16211,0.0,0.0,0.0,0.0,0.0,0.0
