0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.12819,0.0,0.0,0.0,1.20852,0.0,0.0,0.0,0.0
0.0,0.0,0.24559,0.0,0.0,0.0,0.37598,0.0,0.0,0.0,0.0
1.12559,1.06761,0.99667,1.10578,1.14704,1.22821,1.19156,0.0,1.21147,0.0,0.0
0.0,0.0,0.90128,0.0,0.3094,0.0,1.22372,0.0,0.38754,0.0,0.0
1.00729,0.87123,0.79109,0.93404,1.08136,1.33222,1.23552,1.24105,1.22078,0.0,0.0
0.0,0.0,0.67556,0.0,1.10513,0.0,0.59233,0.0,1.25106,0.0,0.0
0.0,0.0,0.85775,1.1796,1.44705,1.64824,1.58021,1.39562,1.34082,0.47287,1.26438
0.0,0.0,0.15784,0.0,1.35779,0.0,1.5516,0.0,0.0,0.0,0.0
1.14542,1.11178,1.07642,1.19943,1.36154,1.55767,1.62229,1.40353,1.2618,0.0,0.0
0.0,0.0,0.0,0.0,1.26303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.23829,0.0,0.0,0.0,0.0,0.0,0.0
