0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.9521,0.0,0.0,0.0,1.9696,0.0,0.0,0.0,0.0
0.0,0.0,3.91572,0.0,0.0,0.0,3.93936,0.0,0.0,0.0,0.0
1.94713,1.94175,1.95875,1.9603,1.96629,1.9656,1.96554,0.0,1.9536,0.0,0.0
0.0,0.0,1.94836,0.0,3.91266,0.0,1.9563,0.0,3.91318,0.0,0.0
1.95355,1.95305,1.93942,1.94334,1.94805,1.9588,1.97384,1.96269,1.95778,0.0,0.0
0.0,0.0,1.9573,0.0,1.94624,0.0,3.9265,0.0,1.95665,0.0,0.0
0.0,0.0,1.97414,1.9539,1.91308,1.98042,1.99236,1.96015,1.96421,3.9507,1.98143
0.0,0.0,3.94738,0.0,1.88923,0.0,1.88875,0.0,0.0,0.0,0.0
1.95504,1.9611,1.98282,1.95741,1.8816,1.92587,1.91212,1.93189,1.95319,0.0,0.0
0.0,0.0,0.0,0.0,1.94854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.95505,0.0,0.0,0.0,0.0,0.0,0.0
