0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.40835,0.0,0.0,0.0,1.88563,0.0,0.0,0.0,0.0
0.0,0.0,1.63182,0.0,0.0,0.0,2.0928,0.0,0.0,0.0,0.0
1.57649,1.30527,0.76054,1.26256,1.22986,1.57896,1.71292,0.0,2.16063,0.0,0.0
0.0,0.0,0.44511,0.0,1.64501,0.0,1.5297,0.0,2.79663,0.0,0.0
1.00615,0.76601,0.30754,0.55307,1.02605,1.34573,1.51616,2.13666,2.65348,0.0,0.0
0.0,0.0,0.5491,0.0,1.41314,0.0,2.16162,0.0,3.47682,0.0,0.0
0.0,0.0,0.94018,1.3476,1.42052,2.04551,2.33627,3.10932,3.72854,4.4452,3.0526
0.0,0.0,1.52416,0.0,1.5221,0.0,2.38615,0.0,0.0,0.0,0.0
1.60498,1.65678,1.48906,1.62367,1.63784,1.90182,2.15503,2.54471,2.87429,0.0,0.0
0.0,0.0,0.0,0.0,1.94977,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.79262,0.0,0.0,0.0,0.0,0.0,0.0
