0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.57538,0.0,0.0,0.0,0.59172,0.0,0.0,0.0,0.0
0.0,0.0,0.63003,0.0,0.0,0.0,0.60529,0.0,0.0,0.0,0.0
0.62496,1.16104,0.45145,0.43694,0.34003,0.63586,0.56949,0.0,1.05148,0.0,0.0
0.0,0.0,0.42428,0.0,0.5222,0.0,0.77262,0.0,1.39337,0.0,0.0
0.66312,0.54456,1.17968,0.49602,0.58784,0.74929,0.96507,1.39787,1.96416,0.0,0.0
0.0,0.0,0.44201,0.0,0.78905,0.0,1.35791,0.0,2.84158,0.0,0.0
0.0,0.0,0.67963,0.78526,0.90867,1.40741,1.88876,2.86709,3.05701,2.94562,2.03752
0.0,0.0,0.63846,0.0,1.44255,0.0,1.3859,0.0,0.0,0.0,0.0
0.54775,0.56485,0.59274,0.63815,0.68174,0.83073,1.03361,1.38169,1.95824,0.0,0.0
0.0,0.0,0.0,0.0,0.63824,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.59304,0.0,0.0,0.0,0.0,0.0,0.0
