0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.4698,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0
0.0,0.0,1.22255,0.0,0.0,0.0,0.96115,0.0,0.0,0.0,0.0
0.63233,0.72268,0.45238,0.4278,0.46735,0.48842,0.34238,0.0,0.44503,0.0,0.0
0.0,0.0,0.63355,0.0,1.20715,0.0,0.41638,0.0,1.11638,0.0,0.0
1.03108,1.24387,0.88546,0.71827,0.59575,0.47003,0.34132,0.43627,0.41736,0.0,0.0
0.0,0.0,0.7589,0.0,0.4783,0.0,0.98769,0.0,0.46964,0.0,0.0
0.0,0.0,0.68995,0.58542,0.4349,0.39244,0.29898,0.30939,0.2482,1.00375,0.40259
0.0,0.0,1.34337,0.0,0.47102,0.0,0.39674,0.0,0.0,0.0,0.0
0.54742,0.55822,0.52153,0.48703,0.47508,0.44953,0.42185,0.40664,0.38061,0.0,0.0
0.0,0.0,0.0,0.0,0.35092,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.38982,0.0,0.0,0.0,0.0,0.0,0.0
