0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.33769,0.0,0.0,0.0,0.4067,0.0,0.0,0.0,0.0
0.0,0.0,2.22513,0.0,0.0,0.0,2.37186,0.0,0.0,0.0,0.0
0.3507,0.31418,0.25555,0.37324,0.34848,0.38689,0.39721,0.0,0.47203,0.0,0.0
0.0,0.0,0.28308,0.0,2.2517,0.0,0.36994,0.0,2.51641,0.0,0.0
0.37203,0.36548,0.3418,0.36553,0.32193,0.35995,0.3592,0.29269,0.41416,0.0,0.0
0.0,0.0,0.37295,0.0,0.35831,0.0,2.32639,0.0,0.25652,0.0,0.0
0.0,0.0,0.35099,0.35275,0.32337,0.30955,0.4137,0.31744,0.31936,2.27706,0.33844
0.0,0.0,2.31771,0.0,0.44573,0.0,0.37958,0.0,0.0,0.0,0.0
0.36149,0.36114,0.37034,0.35542,0.39641,0.40156,0.44291,0.40351,0.36086,0.0,0.0
0.0,0.0,0.0,0.0,0.34303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35805,0.0,0.0,0.0,0.0,0.0,0.0
