0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.4662,0.0,0.0,0.0,0.75322,0.0,0.0,0.0,0.0
0.0,0.0,0.76467,0.0,0.0,0.0,1.12639,0.0,0.0,0.0,0.0
0.75939,0.72328,1.10566,0.82166,0.77887,0.82004,0.88037,0.0,0.92945,0.0,0.0
0.0,0.0,0.69047,0.0,0.84495,0.0,0.82608,0.0,1.40846,0.0,0.0
0.64245,0.7964,0.87471,0.78591,0.86272,0.38104,0.80188,0.84472,1.21426,0.0,0.0
0.0,0.0,0.78051,0.0,0.53444,0.0,0.66614,0.0,1.04384,0.0,0.0
0.0,0.0,0.49508,0.2705,0.15633,0.29615,0.45839,0.8869,1.0406,1.26764,0.77333
0.0,0.0,0.60651,0.0,0.2896,0.0,0.34099,0.0,0.0,0.0,0.0
0.49892,0.57714,0.53892,0.43488,0.45051,0.18637,0.63072,0.8137,0.83942,0.0,0.0
0.0,0.0,0.0,0.0,0.44489,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.55957,0.0,0.0,0.0,0.0,0.0,0.0
