0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.36308,0.0,0.0,0.0,1.47036,0.0,0.0,0.0,0.0
0.0,0.0,0.65081,0.0,0.0,0.0,1.17078,0.0,0.0,0.0,0.0
0.98471,0.61072,0.16833,2.05367,0.83084,2.40505,0.1,0.0,1.50026,0.0,0.0
0.0,0.0,1.24011,0.0,0.84596,0.0,0.7431,0.0,1.50864,0.0,0.0
1.46745,1.20352,1.29618,1.56668,1.90553,0.77543,1.33175,3.65245,3.80076,0.0,0.0
0.0,0.0,1.07373,0.0,2.76096,0.0,3.83613,0.0,1.56131,0.0,0.0
0.0,0.0,1.15157,0.83395,1.46335,0.38527,1.55351,1.15019,1.40468,1.49104,1.50326
0.0,0.0,1.3817,0.0,1.41984,0.0,0.69599,0.0,0.0,0.0,0.0
1.51163,1.50845,1.22329,1.91416,1.41582,0.88145,1.7478,3.20946,3.03658,0.0,0.0
0.0,0.0,0.0,0.0,0.49087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.89849,0.0,0.0,0.0,0.0,0.0,0.0
