0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.51479,0.0,0.0,0.0,1.57712,0.0,0.0,0.0,0.0
0.0,0.0,1.519,0.0,0.0,0.0,1.62249,0.0,0.0,0.0,0.0
1.51385,1.51844,1.52794,1.5416,1.56854,1.62275,1.69596,0.0,2.03578,0.0,0.0
0.0,0.0,1.55097,0.0,1.61971,0.0,1.82495,0.0,2.38013,0.0,0.0
1.5318,1.54817,1.57907,1.62504,1.70273,1.82435,2.0375,2.40249,2.96476,0.0,0.0
0.0,0.0,1.62256,0.0,1.83359,0.0,2.40005,0.0,3.51875,0.0,0.0
0.0,0.0,1.69941,1.82519,2.03972,2.3766,2.93773,3.54492,4.45395,3.88212,2.94701
0.0,0.0,1.62301,0.0,1.82617,0.0,2.37621,0.0,0.0,0.0,0.0
1.53185,1.54874,1.57474,1.62199,1.69549,1.82171,2.03472,2.38359,2.95174,0.0,0.0
0.0,0.0,0.0,0.0,1.62022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.57584,0.0,0.0,0.0,0.0,0.0,0.0
