0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.91823,0.0,0.0,0.0,2.89716,0.0,0.0,0.0,0.0
0.0,0.0,1.64087,0.0,0.0,0.0,2.70722,0.0,0.0,0.0,0.0
1.57746,1.22094,1.39033,1.7031,2.21487,2.17544,1.58812,0.0,2.20807,0.0,0.0
0.0,0.0,1.22538,0.0,1.31074,0.0,1.04347,0.0,2.05818,0.0,0.0
1.04476,0.77399,0.77111,1.84998,1.69622,1.64774,2.46894,1.93228,1.83381,0.0,0.0
0.0,0.0,1.16658,0.0,1.84503,0.0,1.7148,0.0,2.04185,0.0,0.0
0.0,0.0,1.48494,1.63206,1.79539,1.9018,1.84809,2.0145,2.16088,2.29473,2.39527
0.0,0.0,1.77376,0.0,1.97166,0.0,2.0743,0.0,0.0,0.0,0.0
2.06271,1.86323,1.94091,2.0164,2.04129,2.31534,2.34096,2.37478,2.43377,0.0,0.0
0.0,0.0,0.0,0.0,2.20332,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.36598,0.0,0.0,0.0,0.0,0.0,0.0
