0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.5914,0.0,0.0,0.0,2.89775,0.0,0.0,0.0,0.0
0.0,0.0,2.65182,0.0,0.0,0.0,2.79938,0.0,0.0,0.0,0.0
0.95669,2.29947,1.78252,2.37173,2.13388,3.45951,3.05708,0.0,2.61571,0.0,0.0
0.0,0.0,2.15073,0.0,2.21279,0.0,2.21969,0.0,2.54302,0.0,0.0
1.31313,2.12471,1.12746,1.3328,1.91461,2.32185,2.24955,2.30152,2.42287,0.0,0.0
0.0,0.0,1.84814,0.0,2.07672,0.0,2.39178,0.0,2.85374,0.0,0.0
0.0,0.0,1.0859,2.05528,1.63071,2.45647,2.24487,2.44717,2.87339,3.07189,2.76419
0.0,0.0,1.61826,0.0,2.01551,0.0,2.27265,0.0,0.0,0.0,0.0
0.69272,0.77389,1.64456,1.5792,1.72706,1.65348,1.93351,2.40373,2.90106,0.0,0.0
0.0,0.0,0.0,0.0,1.14069,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.99954,0.0,0.0,0.0,0.0,0.0,0.0
