0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.6412,0.0,0.0,0.0,2.10446,0.0,0.0,0.0,0.0
0.0,0.0,3.76763,0.0,0.0,0.0,2.14229,0.0,0.0,0.0,0.0
2.98643,2.63224,3.71498,3.35985,3.05248,2.54264,2.96358,0.0,2.1095,0.0,0.0
0.0,0.0,2.4333,0.0,2.70903,0.0,2.42506,0.0,1.98063,0.0,0.0
3.8073,3.75369,2.88183,3.10737,2.82241,2.50022,2.64912,1.95147,1.84542,0.0,0.0
0.0,0.0,2.6435,0.0,2.75223,0.0,2.48011,0.0,1.71879,0.0,0.0
0.0,0.0,2.71385,2.36892,2.49588,1.17592,2.02649,1.66102,1.55929,1.63554,1.59969
0.0,0.0,2.98504,0.0,2.38588,0.0,1.79438,0.0,0.0,0.0,0.0
1.78186,1.83374,2.12197,1.04782,1.70197,0.96302,1.34581,1.39985,1.39996,0.0,0.0
0.0,0.0,0.0,0.0,1.84752,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.55642,0.0,0.0,0.0,0.0,0.0,0.0
