0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.73067,0.0,0.0,0.0,1.89976,0.0,0.0,0.0,0.0
0.0,0.0,1.74609,0.0,0.0,0.0,2.0261,0.0,0.0,0.0,0.0
1.73068,1.74612,1.76974,1.82092,1.89551,2.02158,2.23138,0.0,1.89979,0.0,0.0
0.0,0.0,1.81718,0.0,2.02647,0.0,2.57133,0.0,2.02628,0.0,0.0
1.77603,1.82033,1.88954,2.02331,2.23559,2.57303,3.07905,2.48811,2.22304,0.0,0.0
0.0,0.0,2.02019,0.0,2.57265,0.0,3.99981,0.0,2.57635,0.0,0.0
0.0,0.0,2.23385,2.58325,3.13411,4.07875,4.03924,3.93424,3.14676,2.57902,2.235
0.0,0.0,2.02482,0.0,2.57809,0.0,3.78564,0.0,0.0,0.0,0.0
1.77644,1.82294,1.89933,2.02612,2.23455,2.5788,3.14745,2.57902,2.235,0.0,0.0
0.0,0.0,0.0,0.0,2.0263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.89977,0.0,0.0,0.0,0.0,0.0,0.0
