0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.0933,0.0,0.0,0.0,1.34983,0.0,0.0,0.0,0.0
0.0,0.0,1.48362,0.0,0.0,0.0,1.9536,0.0,0.0,0.0,0.0
0.86487,0.65209,0.90241,1.13307,1.35767,1.40669,1.45978,0.0,1.29862,0.0,0.0
0.0,0.0,0.68181,0.0,1.57258,0.0,1.529,0.0,1.82708,0.0,0.0
0.40938,0.38993,0.51814,0.78726,1.16942,1.46404,1.75296,1.64835,1.4669,0.0,0.0
0.0,0.0,0.70117,0.0,1.17008,0.0,2.15467,0.0,1.3772,0.0,0.0
0.0,0.0,0.92041,1.05992,1.20825,1.34642,1.47695,1.3576,1.31576,1.72933,1.25436
0.0,0.0,1.50353,0.0,1.22183,0.0,1.37408,0.0,0.0,0.0,0.0
1.09309,0.99805,1.1179,1.16922,1.24002,1.26458,1.31485,1.2801,1.24366,0.0,0.0
0.0,0.0,0.0,0.0,1.20191,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.20277,0.0,0.0,0.0,0.0,0.0,0.0
